X,Y,ObjectId,stop_id,stop_name,latitude,longitude,zone_id,location_type,parent_station,wheelchair_boarding,platform_code,GlobalID
16.9616,49.039435,156,U16448Z2,"Žarošice, škola",49.039435,16.9616,652,0,U16448N117,2\,,{330B0EEA-4EBE-4C2D-A63E-0FBD968A1397}
16.71486,49.114426,157,U16173Z2,"Sokolnice, Brněnská",49.114426,16.71486,610,0,U16173N321,2\,,{E62C06A1-8AA3-4E84-BF6D-DC243FD02592}
16.522413,48.9808780000001,158,U15317Z3,"Pohořelice, náměstí",48.980878,16.522413,530,0,U15317N26,2\,1,{3F719125-5584-4971-9F4B-B67AF0B31554}
16.9530800000001,49.051834,159,U16444Z2,"Žarošice, Silničná, rozcestí Uhřice",49.051834,16.95308,652,0,U16444N118,2\,,{3711EE15-F9CE-4DD3-94A6-141865E6B566}
16.684472,49.1314340000001,160,U1592Z4,Sokolnická,49.131434,16.684472,101,0,U1592N320,2\,,{77B09567-FD4D-40BE-A207-7E7C876DF51C}
16.530513,48.9849560000001,161,U15315Z2,"Pohořelice, Brněnská",48.984956,16.530513,530,0,U15315N27,2\,,{5C3FFA4D-85B7-49A5-B5C1-79622D6A0571}
16.945145,49.0654660000001,162,U16446Z2,"Žarošice, Zdravá Voda",49.065466,16.945145,643,0,U16446N119,2\,,{A3B637C4-0152-4F13-970E-F1AB8DED9A72}
16.6650970000001,49.143983,163,U1186Z2,Chrlická,49.143983,16.665097,101,0,U1186N319,1\,,{C784CF5A-964E-4DD6-9EA4-F44F56C35B93}
16.5407510000001,48.9905390000001,164,U15379Z2,"Pohořelice, průmyslová zóna východ",48.990539,16.540751,530,0,U15379N28,2\,,{2FA6B0A4-A7FA-4F5C-AC68-E10115BD3679}
16.936537,49.079165,165,U16445Z2,"Žarošice, Těšanka",49.079165,16.936537,643,0,U16445N120,2\,,{E1DB6E6E-AC0A-42CB-81DA-17A57C160672}
16.6618110000001,49.1500970000001,166,U1538Z2,Revoluční,49.150097,16.661811,101,0,U1538N318,2\,,{0F049963-2708-489D-AD68-4C32976BC6B0}
16.6049360000001,49.1301320000001,167,U15122Z4,"Modřice, Brněnská",49.130132,16.604936,510,0,U15122N29,2\,,{B74C450C-91F5-4D1C-AB72-D90DD101368F}
16.9095800000001,49.0958220000001,168,U16336Z2,"Heršpice, Bílý Vlk",49.095822,16.90958,635,0,U16336N121,2\,,{A771E76C-9B1E-4069-9F5A-9730F868340C}
16.65914,49.151301,169,U1118Z2,Glocova,49.151301,16.65914,101,0,U1118N317,2\,,{4090A188-F4BE-401A-8F5F-B555E48D6626}
16.597834,49.1707410000001,170,U1703Z7,Ústřední hřbitov,49.170741,16.597834,101,0,U1703N30,1\,,{27858C91-2D39-4278-837C-3535DFD4F230}
16.8961140000001,49.11172,171,U16337Z2,"Nížkovice, rozcestí",49.11172,16.896114,635,0,U16337N122,2\,,{20B45D1F-56CF-4FE4-9CB6-2858C2CC92AC}
16.6464340000001,49.156778,172,U1511Z2,Popelova,49.156778,16.646434,101,0,U1511N316,2\,,{A3A0A014-0FBC-4DF5-9CD5-CBA195F82EE8}
16.603976,49.178207,173,U1622Z1,Strážní,49.178207,16.603976,100,0,U1622N31,2\,,{7979E409-B736-4CC4-9E0E-71D7B9C5FFBA}
16.877933,49.1450300000001,174,U16332Z2,"Slavkov u Brna, rozc. k žel. st. 0.5",49.14503,16.877933,635,0,U16332N123,2\,,{12F09F6E-4D19-4862-B67A-A17C1A760668}
16.6262340000001,49.1697590000001,175,U1148Z2,Hněvkovského,49.169759,16.626234,101,0,U1148N315,1\,,{21C89C02-F03E-4C9B-89D3-AF1B97558544}
16.6161510000001,49.185364,176,U1696Z9,ÚAN Zvonařka,49.185364,16.616151,100,0,U1696N32,2\,34,{62CA48D1-AD4D-46F2-8CD4-83F4189D9C6E}
16.876562,49.149057,177,U16328Z2,"Slavkov u Brna, aut. st.",49.149057,16.876562,635,0,U16328N124,2\,2,{0277ACAE-4912-4606-85D2-81B3FDC32347}
16.6238240000001,49.172877,178,U1565Z2,Sazenice,49.172877,16.623824,101,0,U1565N326,1\,,{D5952ED1-9898-4584-BA70-3BFC420A9EA6}
16.603646,49.178477,179,U1622Z2,Strážní,49.178477,16.603646,100,0,U1622N31,2\,,{CB5BBF70-35DE-4021-93C7-BC80DFCF4287}
16.84187,49.1675720000001,180,U16334Z2,"Velešovice, rozc.",49.167572,16.84187,635,0,U16334N125,2\,,{150E51D5-B1D3-4CC0-9D6A-F47C1AF4C6F6}
16.619338,49.183322,181,U1807Z2,Železniční,49.183322,16.619338,100,0,U1807N314,2\,,{2B7564A4-372E-461F-BC15-D84D151B5420}
16.597612,49.1707440000001,182,U1703Z6,Ústřední hřbitov,49.170744,16.597612,101,0,U1703N30,1\,,{D060B42F-799B-4507-BFE6-D5652D52FADE}
16.8190950000001,49.1782670000001,183,U16206Z2,"Holubice, nadjezd",49.178267,16.819095,620,0,U16206N126,2\,,{6F59B2BA-A2F9-430F-9053-D9E536EA67FC}
17.1216410000001,48.854087,184,U19001Z12,"Hodonín, autobusové nádraží",48.854087,17.121641,900,0,U19001N145,2\,7,{46C309C3-D430-45F9-895A-8C1636FAC917}
16.6034690000001,49.130136,185,U15137Z10,"Modřice, Tyršova",49.130136,16.603469,510,0,U15137N33,2\,,{3F544E92-5A81-404B-AE7D-CD62ED0A1EAF}
16.6299720000001,49.1894070000001,186,U1677Z2,Tržní,49.189407,16.629972,100,0,U1677N127,2\,,{06EC0722-EA53-4C50-A30C-445F7B076906}
17.1337320000001,48.8555250000001,187,U19011Z1,"Hodonín, restaurace Morava",48.855525,17.133732,900,0,U19011N144,2\,,{DCBDB738-3391-4C84-8A52-47C1417026B4}
16.5393530000001,48.989921,188,U15379Z1,"Pohořelice, průmyslová zóna východ",48.989921,16.539353,530,0,U15379N28,2\,,{2E5E2359-8845-4D86-9E67-C2EA38B948D4}
16.6161510000001,49.185364,189,U1696Z6,ÚAN Zvonařka,49.185364,16.616151,100,0,U1696N32,2\,29,{55A9C500-114A-4114-853B-C22053DDCE68}
17.1407780000001,48.862895,190,U19007Z1,"Hodonín, lázně",48.862895,17.140778,900,0,U19007N143,2\,,{120BD432-8197-4587-BD4A-45FD58CF3F49}
16.529998,48.9848430000001,191,U15315Z1,"Pohořelice, Brněnská",48.984843,16.529998,530,0,U15315N27,2\,,{A5FCECC4-A0E0-4105-BF2A-9E7E5DEC9496}
16.6303140000001,49.1893420000001,192,U1677Z3,Tržní,49.189342,16.630314,100,0,U1677N127,2\,,{BCC096A9-7C40-41FF-9FFB-90ABBE36BC0B}
17.1422250000001,48.8664380000001,193,U19004Z1,"Hodonín, Černý most",48.866438,17.142225,900,0,U19004N142,2\,,{A6326CC7-D018-430E-9F64-322566F6B5AF}
16.5219060000001,48.980709,194,U15317Z4,"Pohořelice, náměstí",48.980709,16.521906,530,0,U15317N26,2\,2,{8F36352D-16A1-4FF3-B7E5-095663B75BAF}
16.819173,49.1780810000001,195,U16206Z1,"Holubice, nadjezd",49.178081,16.819173,620,0,U16206N126,2\,,{68243A0D-4FA0-4614-B150-67722B9A8CAE}
17.1467720000001,48.8723170000001,196,U19003Z1,"Hodonín, cihelna",48.872317,17.146772,900,0,U19003N141,2\,,{344201E7-0E41-40DB-9B9F-8972C77E6CAE}
16.5153480000001,48.976752,197,U15327Z2,"Pohořelice, Městský úřad",48.976752,16.515348,530,0,U15327N25,2\,,{BFF92A82-1103-47FF-86E6-752E1E860F08}
16.8428020000001,49.166882,198,U16334Z1,"Velešovice, rozc.",49.166882,16.842802,635,0,U16334N125,2\,,{3D35E9E9-EF1A-4875-AEEB-E19FD5F6261C}
17.1475070000001,48.8827620000001,199,U19009Z1,"Hodonín, Pánov",48.882762,17.147507,900,0,U19009N140,2\,,{B0843A26-6046-4A31-9DF1-58907864F958}
16.5168350000001,48.9713370000001,200,U15368Z2,"Pohořelice, průmyslová zóna jih",48.971337,16.516835,530,0,U15368N24,2\,,{6AF9BAEC-A8F3-49B8-AA14-220E727E8AC4}
16.876562,49.149057,201,U16328Z3,"Slavkov u Brna, aut. st.",49.149057,16.876562,635,0,U16328N124,2\,3,{E1A54398-443B-4F85-9FF9-6F9F4AC6F804}
17.1605940000001,48.915648,202,U19159Z1,"Ratíškovice, U Hájenky",48.915648,17.160594,917,0,U19159N139,2\,,{77A11CE5-1BB6-4DBF-ADC0-5625B1677FDE}
16.519344,48.9618600000001,203,U15325Z2,"Pohořelice, Velký Dvůr, rozcestí",48.96186,16.519344,530,0,U15325N23,2\,,{3F0ED47B-21FE-4995-B6DE-8F8B04D0389C}
16.878297,49.1439550000001,204,U16332Z1,"Slavkov u Brna, rozc. k žel. st. 0.5",49.143955,16.878297,635,0,U16332N123,2\,,{5BBC0913-55F8-4498-9997-F81587D201CD}
17.16175,48.92089,205,U19154Z1,Ratíškovice,48.92089,17.16175,917,0,U19154N138,2\,,{A7614A97-8478-4B95-B69C-5565B25FE56D}
16.484063,48.9337,206,U15433Z1,"Vlasatice, obecní úřad",48.9337,16.484063,540,0,U15433N22,2\,,{90EBC9CB-46AE-4607-A76B-936AAB0D7216}
16.8955990000001,49.1121200000001,207,U16337Z1,"Nížkovice, rozcestí",49.11212,16.895599,635,0,U16337N122,2\,,{EBD61452-D81A-49B7-BC57-7B8D06CEB83B}
17.1683840000001,48.9236240000001,208,U19160Z1,"Ratíškovice, u Svatého Jána",48.923624,17.168384,917,0,U19160N137,2\,,{2EEE1123-9D6E-45A9-BA68-DE1669433C87}
16.4835400000001,48.9311280000001,209,U15434Z1,"Vlasatice, Troskotovická",48.931128,16.48354,540,0,U15434N21,2\,,{B7543D23-ECB8-4FC3-B69A-4271FD7A4F69}
16.909428,49.0958130000001,210,U16336Z1,"Heršpice, Bílý Vlk",49.095813,16.909428,635,0,U16336N121,2\,,{A31BB399-2990-4766-BBE6-227ECE420290}
17.1688970000001,48.9313550000001,211,U19155Z1,"Ratíškovice, drůbežárna",48.931355,17.168897,917,0,U19155N136,2\,,{7E675932-1C10-40A5-A0A7-94B741195BAB}
16.4408980000001,48.921882,212,U15429Z1,"Troskotovice, hřbitov",48.921882,16.440898,540,0,U15429N20,2\,,{60AC1510-BB5A-424E-935A-64E399CDFBA0}
16.936517,49.0790050000001,213,U16445Z1,"Žarošice, Těšanka",49.079005,16.936517,643,0,U16445N120,2\,,{51FC6859-7B40-4779-AAF1-0927DF5498E6}
17.17065,48.9392800000001,214,U19162Z1,"Vacenovice, stadion",48.93928,17.17065,917,0,U19162N135,2\,,{E4925C8A-C10F-4533-8AAA-C14D35E459F8}
16.4366920000001,48.9188780000001,215,U15431Z1,"Troskotovice, škola",48.918878,16.436692,540,0,U15431N19,2\,,{BFD454DE-EB92-4555-A3BD-3DECD36B2451}
16.945145,49.0654660000001,216,U16446Z1,"Žarošice, Zdravá Voda",49.065466,16.945145,643,0,U16446N119,2\,,{5560FD83-1A07-41C7-801F-8B43B94B401C}
17.1741220000001,48.9454230000001,217,U19161Z3,Vacenovice,48.945423,17.174122,917,0,U19161N134,2\,,{D036DF27-7D49-4100-81BE-A84BB641AAED}
16.4325200000001,48.9186980000001,218,U15430Z1,"Troskotovice, prodejna",48.918698,16.43252,540,0,U15430N18,2\,,{09C76136-AB6C-40D0-9448-ED638EC4CACC}
16.9530060000001,49.051812,219,U16444Z1,"Žarošice, Silničná, rozcestí Uhřice",49.051812,16.953006,652,0,U16444N118,2\,,{D9A2F795-E854-4B1D-A3EC-90C1D919A975}
17.1520170000001,48.954322,220,U16804Z1,"Milotice, škola",48.954322,17.152017,685,0,U16804N133,2\,,{B7296667-E79E-4F39-8F2C-836D65DA4DDE}
16.39138,48.9206970000001,221,U15552Z1,Jiřice u Miroslavi,48.920697,16.39138,550,0,U15552N17,2\,,{B8227E5B-23E7-4760-B460-838D2034C897}
16.96142,49.039337,222,U16448Z1,"Žarošice, škola",49.039337,16.96142,652,0,U16448N117,2\,,{41E95977-CE25-443C-8C26-39A9E62305E8}
17.1423760000001,48.954794,223,U16802Z1,"Milotice, náves",48.954794,17.142376,685,0,U16802N132,2\,,{42F5562B-A500-4893-A615-AC448C4E5D9E}
16.4031400000001,48.8883970000001,224,U15554Z1,"Litobratřice, obecní úřad",48.888397,16.40314,550,0,U15554N16,2\,,{7ED1E9B1-FF91-415E-8A6F-B0A863BD2DA1}
16.9674820000001,49.0406170000001,225,U16449Z1,Žarošice,49.040617,16.967482,652,0,U16449N116,2\,,{7BF6B846-AF56-4773-B96B-EE3175869537}
17.140677,48.9654080000001,226,U16801Z1,"Milotice, dvůr",48.965408,17.140677,685,0,U16801N131,2\,,{E39FB646-483A-4826-B57D-710CAA27B351}
16.4007350000001,48.8834430000001,227,U15553Z1,"Litobratřice, u konírny",48.883443,16.400735,550,0,U15553N15,2\,,{17717C26-8274-46F7-A0D6-1D267893C18D}
17.00413,49.0431130000001,228,U16525Z1,Archlebov,49.043113,17.00413,652,0,U16525N115,2\,,{52EB40EE-CBBB-4ADB-BCAE-6D81A416CE1F}
17.153897,48.9815630000001,229,U16805Z1,Skoronice,48.981563,17.153897,685,0,U16805N130,2\,,{A28312A9-7F7B-41E8-AC59-3338E3862C22}
16.4037300000001,48.842928,230,U15635Z1,"Hrušovany nad Jevišovkou, STS",48.842928,16.40373,560,0,U15635N14,2\,,{F90148DB-0B74-429E-A829-0FFAE7D68E89}
17.020073,49.0319670000001,231,U16527Z1,Dražůvky,49.031967,17.020073,652,0,U16527N114,2\,,{62525CE5-F9C5-4A56-ABF5-B2EF5AD5576F}
17.1592600000001,48.9854730000001,232,U16819Z1,"Vlkoš, škola",48.985473,17.15926,685,0,U16819N129,2\,,{718C01B5-065B-4F5E-8641-3ADC78C0DED1}
16.4018980000001,48.8315170000001,233,U15632Z2,"Hrušovany nad Jevišovkou, Lidická, VÚPP",48.831517,16.401898,560,0,U15632N13,2\,,{CFA03AED-9ADE-4652-B0FC-8420B1652F7F}
17.006987,49.0151200000001,234,U16533Z1,"Želetice, statek",49.01512,17.006987,662,0,U16533N113,2\,,{8425E208-1FCD-4FF1-8314-3C93FE5AD77A}
17.1245470000001,49.006715,235,U16608Z3,"Kyjov, aut. st.",49.006715,17.124547,675,0,U16608N105,2\,15,{7F7A9142-A78E-494F-BEEB-8122755F68CF}
16.399635,48.82892,236,U15631Z1,"Hrušovany nad Jevišovkou, lékárna",48.82892,16.399635,560,0,U15631N12,2\,,{834184A0-EE53-4FDD-BD5E-DE7FCEBF5AF9}
17.009444,49.0126930000001,237,U16534Z1,Želetice,49.012693,17.009444,662,0,U16534N112,2\,,{A2FBEE51-065F-4A64-822C-B08C90EC8F5D}
17.1367220000001,49.0120380000001,238,U16609Z1,"Kyjov, Brandlova sídliště",49.012038,17.136722,675,0,U16609N327,2\,,{6B3BB9C2-E773-4D9F-B1F4-C8B4D0A1F676}
16.3977100000001,48.817595,239,U15634Z1,"Hrušovany nad Jevišovkou, statek",48.817595,16.39771,560,0,U15634N11,2\,,{CB5D4608-33DA-4739-B9B0-C8DFAA22CCE1}
17.007864,49.0017240000001,240,U16530Z1,"Nenkovice, u kašny",49.001724,17.007864,662,0,U16530N111,2\,,{71B4622A-6F8B-447A-A0F8-40FD3913D32E}
17.1527580000001,49.0268170000001,241,U16836Z2,"Kostelec, točna",49.026817,17.152758,687,0,U16836N328,2\,,{8C5975BC-4D3A-41CB-9C35-964FD3C45515}
16.39406,48.8112550000001,242,U15628Z1,"Hrabětice, rozcestí",48.811255,16.39406,560,0,U15628N10,2\,,{A047930F-2826-4E67-9173-21D13BDDE45D}
17.0113950000001,49.004197,243,U16528Z1,"Nenkovice, obecní úřad",49.004197,17.011395,662,0,U16528N110,2\,,{18019B6D-9670-4062-9B73-4109022E29AE}
17.1495820000001,49.0322850000001,244,U16835Z1,"Kostelec, horní zastávka",49.032285,17.149582,687,0,U16835N329,2\,,{857A8F70-F615-4B0E-B3A3-8345861A66A9}
16.3834680000001,48.810462,245,U15637Z1,"Hrušovany nad Jevišovkou, žel. st.",48.810462,16.383468,560,0,U15637N9,2\,,{5E07EF6E-B3F5-423E-9B5E-D4A13C76E36F}
17.015563,49.0046070000001,246,U16529Z1,"Nenkovice, škola",49.004607,17.015563,662,0,U16529N109,2\,,{62C5145A-2E74-4432-8D41-4719796C597E}
17.1543080000001,49.048863,247,U16826Z1,"Čeložnice, Domov důchodců",49.048863,17.154308,687,0,U16826N330,2\,,{0E30A032-5AB0-4C7B-80C8-7ADE4A0EDEFE}
16.374043,48.8020930000001,248,U15639Z1,"Šanov, požární zbrojnice",48.802093,16.374043,560,0,U15639N8,2\,,{0CC1AFE5-364E-4A01-8879-2DFBABB6244B}
17.0298770000001,49.0018680000001,249,U16635Z1,Stavěšice,49.001868,17.029877,662,0,U16635N108,2\,,{A7419486-5198-4F67-9F10-83B85B99FC71}
17.1545330000001,49.0515550000001,250,U16825Z1,Čeložnice,49.051555,17.154533,687,0,U16825N331,2\,,{456EA40F-18EC-451B-932C-BC461F7947D7}
16.386737,48.7992320000001,251,U15640Z1,"Šanov, u mostu",48.799232,16.386737,560,0,U15640N7,2\,,{E22E471F-2EB1-4953-9604-C3719B457AD6}
17.047132,49.0093000000001,252,U16622Z1,Strážovice,49.0093,17.047132,662,0,U16622N107,2\,,{A7EECFB2-6F78-4A34-8017-070C3018EEEC}
17.1545330000001,49.0515550000001,253,U16825Z2,Čeložnice,49.051555,17.154533,687,0,U16825N331,2\,,{099903F1-DF8B-41C7-BF4D-49B95890DEDB}
16.395113,48.796863,254,U15627Z1,Hrabětice,48.796863,16.395113,560,0,U15627N6,2\,,{23ED0B5B-5ECB-45B0-9844-5F8EF8C81225}
17.11013,49.0068450000001,255,U16612Z1,"Kyjov, nemocnice",49.006845,17.11013,675,0,U16612N106,2\,,{9F96FAE5-077B-479E-94AC-5EC17AB5F09D}
17.1543080000001,49.048863,256,U16826Z2,"Čeložnice, Domov důchodců",49.048863,17.154308,687,0,U16826N330,2\,,{614FF595-F84C-4D74-97D8-F238BB9EE95B}
16.383382,48.7615300000001,257,U15773Z1,"Hevlín, cihelna",48.76153,16.383382,570,0,U15773N5,2\,,{0B92A13B-1C2C-4127-AD49-33C24E9D84A2}
17.1239120000001,49.006873,258,U16608Z16,"Kyjov, aut. st.",49.006873,17.123912,675,0,U16608N105,2\,,{4453B19E-3C38-4336-899F-DC8791F10C50}
17.1495820000001,49.0322850000001,259,U16835Z2,"Kostelec, horní zastávka",49.032285,17.149582,687,0,U16835N329,2\,,{447D2B3F-E30B-47C8-BD31-701E46F657FD}
16.380257,48.7515100000001,260,U15775Z1,"Hevlín, škola",48.75151,16.380257,570,0,U15775N4,2\,,{97E349F6-45BE-4677-BFE9-ACF0C7D8AC58}
17.124285,49.006608,261,U16608Z8,"Kyjov, aut. st.",49.006608,17.124285,675,0,U16608N105,2\,7,{FE70A4F3-F645-40B8-98A7-1734E25B8D6B}
17.136515,49.011808,262,U16609Z2,"Kyjov, Brandlova sídliště",49.011808,17.136515,675,0,U16609N327,2\,,{296E7ADA-C608-4D65-B4F8-15ACA07CAFF8}
16.3827600000001,48.7320970000001,263,U15843Z1,"Hevlín, LAA BOMBA - SHOPPING CENTER",48.732097,16.38276,570,0,U15843N34,2\,,{EF4DA599-5165-4BBC-A5D4-4844FD0AD399}
17.1617200000001,48.9908550000001,264,U16817Z1,Vlkoš,48.990855,17.16172,685,0,U16817N128,2\,,{70934E49-9B28-4B57-B383-1183886A3DB8}
17.1221640000001,48.8541510000001,265,U19001Z16,"Hodonín, autobusové nádraží",48.854151,17.122164,900,0,U19001N145,2\,1,{14EFFD4C-6494-4510-ADB3-1309CF9B5DC8}
16.384622,48.7203930000001,266,U15829Z1,"Laa an der Thaya, Stadtplatz",48.720393,16.384622,580,0,U15829N35,2\,,{D8522F2C-876E-4A6E-AE88-30E3643BE2E8}
17.1591100000001,48.9853620000001,267,U16819Z2,"Vlkoš, škola",48.985362,17.15911,685,0,U16819N129,2\,,{D9000CE9-9AEF-4BA1-AB7F-02C87885D8D5}
17.100845,48.9108130000001,268,U19149Z2,"Dubňany, škola",48.910813,17.100845,917,0,U19149N332,2\,,{5A35E8DF-5237-4B93-8B1A-ACED9B5E8F75}
16.402679,48.722881,269,U15838Z1,"Laa an der Thaya, Bahnhof",48.722881,16.402679,580,0,U15838N36,2\,,{C6BD5AC8-7897-453C-B2A8-C8583DE9DC18}
17.153808,48.98157,270,U16805Z2,Skoronice,48.98157,17.153808,685,0,U16805N130,2\,,{8F6E30B0-5FB8-4380-BEBA-3FC8B4F20868}
17.0990200000001,48.9150730000001,271,U19151Z1,"Dubňany, u mlýna",48.915073,17.09902,917,0,U19151N333,2\,,{B8BA5FF4-2BA9-4050-9CFB-3C6787AD43A2}
16.395582,48.7230470000001,272,U15839Z1,"Laa an der Thaya, Therme",48.723047,16.395582,580,0,U15839N37,2\,,{AC2B0632-BAB9-44C6-9D4E-234F6D425A3D}
17.14059,48.965403,273,U16801Z2,"Milotice, dvůr",48.965403,17.14059,685,0,U16801N131,2\,,{08AFD2BE-D120-434B-A6BD-626C0C761E11}
17.09714,48.916573,274,U19147Z2,"Dubňany, pivnice",48.916573,17.09714,917,0,U19147N334,2\,,{AE651109-5B96-4AF8-82B0-8E85E7747D3A}
16.395582,48.7230470000001,275,U15839Z2,"Laa an der Thaya, Therme",48.723047,16.395582,580,0,U15839N37,2\,,{F9765E02-A164-4D2A-840C-5730B972969B}
17.1426920000001,48.954121,276,U16802Z2,"Milotice, náves",48.954121,17.142692,685,0,U16802N132,2\,,{1743A14D-A7DD-4202-BD6F-F20A38726F72}
17.0895190000001,48.9161990000001,277,U19143Z2,"Dubňany, kaplička",48.916199,17.089519,917,0,U19143N335,2\,,{6A449304-0CCE-4012-ACE3-BBCD06C44722}
16.402208,48.723331,278,U15838Z2,"Laa an der Thaya, Bahnhof",48.723331,16.402208,580,0,U15838N36,2\,,{EB5EB35C-0B21-451F-A81D-098968496BE3}
17.1521050000001,48.9542670000001,279,U16804Z2,"Milotice, škola",48.954267,17.152105,685,0,U16804N133,2\,,{37E88D21-4810-4C6C-9940-C86581FA332D}
17.084772,48.9179030000001,280,U19153Z2,"Dubňany, učiliště",48.917903,17.084772,917,0,U19153N336,2\,,{6FFFA6F1-281E-49C7-A0C0-9F286E7AAB6F}
16.384622,48.7203930000001,281,U15829Z2,"Laa an der Thaya, Stadtplatz",48.720393,16.384622,580,0,U15829N35,2\,,{A14A9DE2-D296-49C6-94DE-DC64116C1EB4}
17.1739920000001,48.945252,282,U19161Z2,Vacenovice,48.945252,17.173992,917,0,U19161N134,2\,,{BC5B8EE1-0692-4C22-BD62-B08441042497}
17.073568,48.9207050000001,283,U19148Z2,"Dubňany, rozcestí k železniční stanici",48.920705,17.073568,917,0,U19148N337,2\,,{259A0C5E-1E94-40C8-853F-4820982915AA}
16.3827600000001,48.7320970000001,284,U15843Z11,"Hevlín, LAA BOMBA - SHOPPING CENTER",48.732097,16.38276,570,0,U15843N34,2\,,{A2BB179F-7ECA-4E20-9149-EA0ABB1B6823}
17.170687,48.939803,285,U19162Z2,"Vacenovice, stadion",48.939803,17.170687,917,0,U19162N135,2\,,{92F49E16-E6C1-4A72-AA4D-A1E45669396C}
17.0758720000001,48.924738,286,U19142Z2,"Dubňany, Jarohněvice",48.924738,17.075872,917,0,U19142N338,2\,,{C4E05436-1CA8-44EC-80F5-FEE317E25204}
16.6161510000001,49.185364,287,U1696Z8,ÚAN Zvonařka,49.185364,16.616151,100,0,U1696N32,2\,33,{AEFDCF6C-307C-4249-AD2A-AD3F21E52F3F}
17.1689000000001,48.9319570000001,288,U19155Z2,"Ratíškovice, drůbežárna",48.931957,17.1689,917,0,U19155N136,2\,,{1C7691DF-26F4-4CBB-B9A2-B77F85B5CEC1}
17.0729880000001,48.92073,289,U19148Z1,"Dubňany, rozcestí k železniční stanici",48.92073,17.072988,917,0,U19148N337,2\,,{562B9632-85FB-4B8C-ABF1-666A8C042707}
16.0569830000001,48.851908,290,U18009Z51,"Znojmo, autobusové nádraží",48.851908,16.056983,800,0,U18009N38,2\,,{DD7EED9F-3B62-43E0-A9BD-BF34ED758FF3}
17.1681120000001,48.9236450000001,291,U19160Z2,"Ratíškovice, u Svatého Jána",48.923645,17.168112,917,0,U19160N137,2\,,{F9F401CB-FA1B-43B3-9F89-68479CED7FF4}
17.0851050000001,48.917672,292,U19153Z1,"Dubňany, učiliště",48.917672,17.085105,917,0,U19153N336,2\,,{4706CCF3-7958-418E-9221-D8C8E6C731B0}
16.057356,48.851886,293,U18009Z1,"Znojmo, autobusové nádraží",48.851886,16.057356,800,0,U18009N38,2\,5,{D101B428-0F7B-4A50-BD9A-FE6BDA907F98}
17.161482,48.9209470000001,294,U19154Z4,Ratíškovice,48.920947,17.161482,917,0,U19154N138,2\,,{7D00AEB1-943C-412B-9F2D-6AD3D4FBE304}
17.0937430000001,48.9171000000001,295,U19150Z1,"Dubňany, školka",48.9171,17.093743,917,0,U19150N339,2\,,{1A66474D-0AA5-4A78-9E7B-5DD864A185B8}
16.6161510000001,49.185364,296,U1696Z11,ÚAN Zvonařka,49.185364,16.616151,100,0,U1696N32,2\,31,{CCFB26A1-27E9-4523-8C77-3390433DE09A}
17.160449,48.914993,297,U19159Z2,"Ratíškovice, U Hájenky",48.914993,17.160449,917,0,U19159N139,2\,,{067E69A3-8417-4F10-90ED-EBD8C9DED5DC}
17.0880700000001,48.926363,298,U19141Z1,"Dubňany, Horní Huť",48.926363,17.08807,917,0,U19141N340,2\,,{7AA58B3B-64D9-49FC-972A-8F368A675DE7}
16.6266580000001,48.801587,299,U15714Z1,"Mikulov, železniční stanice",48.801587,16.626658,571,0,U15714N39,2\,1,{AF9DEE5C-BBEB-4C8B-AB2C-B6471B853836}
17.147405,48.8825640000001,300,U19009Z2,"Hodonín, Pánov",48.882564,17.147405,900,0,U19009N140,2\,,{B538E049-CCFD-4763-A157-9FDB445B7D60}
17.102671,48.920078,301,U19145Z1,"Dubňany, náměstí",48.920078,17.102671,917,0,U19145N341,2\,,{B0B058E0-0632-4217-9095-4636FF11CF6F}
16.63395,48.802552,302,U15709Z3,"Mikulov, u parku",48.802552,16.63395,571,0,U15709N40,2\,,{643A3930-15B7-48E5-BC73-30B30FD20DE5}
17.1463370000001,48.871897,303,U19003Z2,"Hodonín, cihelna",48.871897,17.146337,900,0,U19003N141,2\,,{8554D529-21C2-426F-91DF-C4DC6D110E01}
17.1084030000001,48.9227230000001,304,U19144Z1,"Dubňany, kostel",48.922723,17.108403,917,0,U19144N342,2\,,{314F7740-5016-43E3-A817-4CE9DF1029A7}
16.6304950000001,48.812258,305,U15702Z2,"Mikulov, Brněnská",48.812258,16.630495,571,0,U15702N41,2\,,{3D4FD3E2-122C-4F24-BA33-70736326FA38}
17.142004,48.8664350000001,306,U19004Z2,"Hodonín, Černý most",48.866435,17.142004,900,0,U19004N142,2\,,{F94C4EE5-5D3F-4833-AFC9-A9778CA62460}
17.1072340000001,48.9231,307,U19144Z2,"Dubňany, kostel",48.9231,17.107234,917,0,U19144N342,2\,,{261CE57E-CEB6-44E4-BE68-4D3BAA2E7A5B}
16.6128870000001,48.830925,308,U15701Z2,"Bavory, rozcestí",48.830925,16.612887,552,0,U15701N42,2\,,{B679FBD4-A267-4717-B8A8-09188D495894}
17.1404670000001,48.86267,309,U19007Z2,"Hodonín, lázně",48.86267,17.140467,900,0,U19007N143,2\,,{CC72A034-076A-4512-8DDD-8301896780A7}
17.102765,48.920289,310,U19145Z2,"Dubňany, náměstí",48.920289,17.102765,917,0,U19145N341,2\,,{C9D23D1E-E24D-4721-A36E-68EB6400E382}
